genre,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32
country,-217.11801147460938,136.189453125,-10.363231658935547,51.37767028808594,2.5987260341644287,15.119396209716797,-0.6796687841415405,12.281109809875488,-6.229038238525391,7.803084850311279,-5.412613868713379,3.6122782230377197,-2.7987616062164307,0.20633196830749512,0.3748919665813446,0.5756729245185852,0.33493515849113464,0.26953333616256714,0.22517573833465576,0.335783451795578,0.3393731117248535,0.3788773715496063,0.5798935294151306,0.3167928457260132,0.2885133624076843,25.472079566143787,17.69351190311457,22.264074010579296,22.34633281697006,24.301363265305753,22.937027003413775,35.55191461193317,112.34714673913044
country,-82.94550323486328,122.5311279296875,-16.672252655029297,40.017234802246094,-15.01421070098877,21.675643920898438,-18.2518367767334,18.362712860107422,-17.98906135559082,16.989253997802734,-16.042936325073242,8.533766746520996,-8.709853172302246,0.30251842737197876,0.31253546476364136,0.2601156532764435,0.40583786368370056,0.46981728076934814,0.2761579751968384,0.31624680757522583,0.29551011323928833,0.4782436788082123,0.37018805742263794,0.32471686601638794,0.47351396083831787,20.462588375158933,15.862124147234871,19.547370938898734,19.57074706009084,19.44355862781965,17.84498098490666,41.06172570640727,129.19921875
country,-111.62213897705078,82.2491455078125,13.051350593566895,31.925334930419922,23.684825897216797,-0.5329460501670837,12.033109664916992,3.6621603965759277,-5.739371299743652,3.3419153690338135,1.4315192699432373,0.7713819742202759,0.5497471690177917,0.3631429076194763,0.34772104024887085,0.3876972496509552,0.4304454028606415,0.48979103565216064,0.30003121495246887,0.275143027305603,0.33119720220565796,0.47208860516548157,0.6176214218139648,0.40211305022239685,0.3860010504722595,23.315132692913167,16.45483360795448,19.5660539483426,18.021449210709804,17.73237807097493,19.30545209176622,15.403830873910598,129.19921875
country,-102.86876678466797,85.3385238647461,-4.32037878036499,30.584402084350586,3.01487135887146,-1.9487437009811401,4.437098026275635,3.4139795303344727,-4.2582783699035645,-1.7707374095916748,-3.9678406715393066,-1.3573309183120728,-3.760347604751587,0.34974509477615356,0.4196489751338959,0.5621706247329712,0.34449487924575806,0.33534616231918335,0.24094581604003906,0.341198205947876,0.4285059869289398,0.35506412386894226,0.4327649772167206,0.2937084436416626,0.3778661787509918,26.59990617417483,15.483997690011128,18.829898398809927,18.862140851600422,17.345453746603564,18.707786866646384,15.875211803548526,143.5546875
country,-175.0096435546875,115.71355438232422,5.100793838500977,58.1680908203125,-3.307455539703369,29.6560115814209,-10.033721923828125,19.65937042236328,-16.31183624267578,13.744991302490234,-8.83457088470459,7.22251558303833,-8.883325576782227,0.2526562213897705,0.2094496637582779,0.40570947527885437,0.39871713519096375,0.30076536536216736,0.3218742609024048,0.2479710876941681,0.35138317942619324,0.3106745183467865,0.30100172758102417,0.408812016248703,0.24370837211608887,22.083019477343534,21.339994833908573,22.81921076057298,20.99756358430799,21.80278804411316,20.060166725892074,38.9117236974206,75.99954044117646
country,-229.4932861328125,157.29971313476562,-16.750404357910156,31.88174819946289,-0.10805431753396988,16.648754119873047,1.3576680421829224,12.21255111694336,-3.8637101650238037,6.8358235359191895,-4.267375946044922,1.3341368436813354,-5.9014387130737305,0.24501527845859528,0.3884793817996979,0.4613949656486511,0.3427125811576843,0.32905587553977966,0.3016629219055176,0.449527382850647,0.28310438990592957,0.3142380714416504,0.4555997848510742,0.33892878890037537,0.28175264596939087,27.07628359647065,18.841744219078898,20.657309032008826,21.28539510197522,20.1004690090397,19.034134343056092,32.54371222534372,161.4990234375
country,-148.53709411621094,141.28717041015625,-15.904905319213867,44.66475296020508,0.9870616793632507,13.67025375366211,-13.241113662719727,12.654531478881836,-11.70802116394043,12.162337303161621,-10.482789039611816,9.917886734008789,-5.069251537322998,0.2700067460536957,0.34188657999038696,0.24118483066558838,0.3190731704235077,0.39754074811935425,0.24862512946128845,0.28922876715660095,0.2557116150856018,0.4329466223716736,0.35623741149902344,0.28159165382385254,0.38755276799201965,26.482903398606442,18.20183017606551,21.70506306200528,20.051039130340467,21.102882501296474,20.931593107546373,37.37160036419807,143.5546875
country,-148.36997985839844,126.86573028564453,-19.571285247802734,52.87677001953125,8.581604957580566,17.882394790649414,-8.09940242767334,17.78060531616211,-15.515440940856934,13.506863594055176,-10.964570045471191,9.469388961791992,-1.921047568321228,0.3550262153148651,0.2742697596549988,0.34452110528945923,0.2676854431629181,0.29551786184310913,0.4788755178451538,0.32771211862564087,0.39834389090538025,0.3701421916484833,0.4460555911064148,0.34833669662475586,0.27004170417785645,26.87438933692257,19.09860905436255,22.776695313984956,21.152372151682865,21.58655625415415,22.03777151958262,38.529165686678326,112.34714673913044
country,-213.6230010986328,117.20726776123047,-21.871633529663086,45.65717315673828,-10.280003547668457,5.057990550994873,-11.914002418518066,5.574868202209473,-17.79960060119629,0.18725962936878204,-14.170548439025879,-1.1572178602218628,-10.30495834350586,0.12035801261663437,0.20695310831069946,0.32763203978538513,0.20994840562343597,0.2503284811973572,0.18343263864517212,0.3200158476829529,0.3818940818309784,0.25914594531059265,0.35534876585006714,0.1925889253616333,0.20454594492912292,29.962501142737075,22.83814566521675,26.34653561204953,24.425777451884514,23.718945456098446,23.680567720699795,35.999126005900976,86.1328125
country,-170.84280395507812,124.7550277709961,-19.23661994934082,39.212093353271484,-3.7663841247558594,15.302874565124512,-12.97920036315918,8.5299654006958,-11.831753730773926,11.324966430664062,-13.77603530883789,3.1141602993011475,-10.082475662231445,0.33368468284606934,0.2650756239891052,0.36504486203193665,0.273233562707901,0.37389716506004333,0.23619262874126434,0.27036818861961365,0.480988472700119,0.32239216566085815,0.3547712564468384,0.28096240758895874,0.386251837015152,27.381297458662957,19.936832061931007,23.356438327638976,22.124828631647127,23.386330113308986,22.636782152041025,37.702004972936635,143.5546875
country,-143.0597381591797,121.87437438964844,-13.355456352233887,47.767852783203125,-12.669740676879883,23.367555618286133,-11.009171485900879,18.859140396118164,-13.707747459411621,15.945982933044434,-11.358795166015625,10.28953742980957,-6.009820938110352,0.4768099784851074,0.2975650429725647,0.3870544135570526,0.30831873416900635,0.39852049946784973,0.3019455075263977,0.26912418007850647,0.4165961444377899,0.32827460765838623,0.44525638222694397,0.2826291024684906,0.3016245365142822,19.783256454790855,17.80961845159637,20.59700844087432,20.564387580750047,20.374211465298615,19.320706767593595,39.145958277472666,117.45383522727273
country,-162.78079223632812,119.89014434814453,-2.907841205596924,20.508930206298828,27.810157775878906,5.490170478820801,6.040868759155273,1.191266655921936,-3.6965749263763428,0.3522786796092987,4.416835308074951,-0.4102477431297302,2.4561374187469482,0.29561832547187805,0.36057472229003906,0.2692471444606781,0.4463854432106018,0.39330753684043884,0.2578882873058319,0.4102812111377716,0.3449455797672272,0.4583205282688141,0.39692223072052,0.3328009247779846,0.3548714518547058,22.74098115221604,18.90997811796069,24.026884056075897,22.682965180079524,22.904559904612164,22.359174738060428,17.622846695766885,151.99908088235293
country,-302.41064453125,150.11639404296875,-3.713838577270508,26.95195960998535,-0.2614174783229828,13.506061553955078,7.2338948249816895,4.227106094360352,1.7578513622283936,6.571225643157959,-0.5007284283638,7.906125545501709,1.3247038125991821,0.3763512074947357,0.3960595726966858,0.3579743802547455,0.4009656608104706,0.44080033898353577,0.3135037422180176,0.3241785168647766,0.2580665349960327,0.3578648865222931,0.4139413833618164,0.4043310582637787,0.47051846981048584,24.89083018980119,18.00228573242458,20.19766437727362,20.327198583302618,20.02560111795042,19.313788659188383,29.342535170843405,129.19921875
country,-229.05677795410156,180.3300323486328,4.537211894989014,24.171104431152344,1.091143012046814,4.015376567840576,-6.006486892700195,1.9028650522232056,-13.129048347473145,0.015985876321792603,-13.500770568847656,1.5909430980682373,-13.422154426574707,0.4094694256782532,0.2188938558101654,0.29995793104171753,0.24163801968097687,0.4552445113658905,0.3520165681838989,0.2593187987804413,0.4712800979614258,0.25273412466049194,0.30825504660606384,0.18286606669425964,0.27209118008613586,24.022824299644704,19.278661397333263,23.085183050716623,22.65051331175881,22.854893206405336,21.047163349668732,32.190391879576715,80.74951171875
country,-61.22266387939453,71.25141906738281,-17.03792381286621,17.11426544189453,5.051262378692627,-4.211960315704346,-1.6805955171585083,1.181888461112976,-0.8543820977210999,4.96776819229126,-1.7029345035552979,4.841895580291748,-0.16024249792099,0.3109944760799408,0.28934720158576965,0.3232525587081909,0.5441287755966187,0.30419468879699707,0.2918875217437744,0.2581542134284973,0.38453787565231323,0.4531591832637787,0.3175601363182068,0.3852981925010681,0.2839246988296509,23.278329482849347,16.88803336048179,20.032192904842688,18.2914761923164,18.704662517840664,18.400007644300775,16.305569431003757,151.99908088235293
country,-204.6436767578125,121.9170913696289,-17.759084701538086,46.32514953613281,-1.8045662641525269,17.017440795898438,-14.691548347473145,14.671546936035156,-19.392051696777344,10.927665710449219,-13.475390434265137,1.1953375339508057,-6.209474086761475,0.2253894954919815,0.1267516165971756,0.10140558332204819,0.2287483960390091,0.3806267976760864,0.2788081169128418,0.2936916947364807,0.24616950750350952,0.4015689492225647,0.37860238552093506,0.2741122245788574,0.3599335551261902,23.979861509148503,22.542361609870415,24.405131690640854,22.81261820471893,23.336400440893094,22.43980167469553,37.07262458239824,129.19921875
country,-122.42891693115234,111.49043273925781,-13.700004577636719,53.85050964355469,-2.6792430877685547,19.700176239013672,-14.1241455078125,13.753132820129395,-14.027729988098145,14.631096839904785,-13.99323844909668,9.227839469909668,-10.55429458618164,0.38928839564323425,0.33680933713912964,0.39849013090133667,0.41529056429862976,0.35791417956352234,0.44727152585983276,0.3229881227016449,0.3363432288169861,0.2737430930137634,0.37110844254493713,0.4646332263946533,0.35245969891548157,20.71713983201304,16.490780234608838,20.284451559257747,19.600389049492065,19.843334416521564,18.99773394142203,39.06714685828562,117.45383522727273
country,-50.792259216308594,96.71365356445312,-24.32533073425293,66.08502960205078,-14.70022964477539,24.393627166748047,-21.029590606689453,12.470781326293945,-18.1508846282959,13.260366439819336,-12.81322193145752,9.800076484680176,-11.347793579101562,0.2709379494190216,0.28668203949928284,0.47188639640808105,0.40748831629753113,0.45179566740989685,0.26801982522010803,0.36809757351875305,0.5437890887260437,0.40194445848464966,0.3756678104400635,0.26920855045318604,0.3297751545906067,21.315443801001436,16.124221152172094,18.65150120128914,18.265574718437385,19.042397180137975,17.831823521778446,40.67340246480148,161.4990234375
country,-80.2308349609375,108.20328521728516,-23.831283569335938,52.62173843383789,-6.413538455963135,15.06437873840332,-17.638652801513672,9.731314659118652,-16.172584533691406,8.904531478881836,-15.960601806640625,8.001686096191406,-10.708484649658203,0.34088990092277527,0.2770022451877594,0.4412587881088257,0.2743888795375824,0.29255160689353943,0.22167789936065674,0.26490241289138794,0.4073454737663269,0.2824488580226898,0.3963005244731903,0.26360613107681274,0.3739805221557617,25.667088988259174,17.96894449634262,22.554215630160275,19.473162169289683,20.40019872606537,19.66415811091452,40.33915150881152,172.265625
country,-91.65494537353516,115.85130310058594,-30.201814651489258,52.284873962402344,-5.018789291381836,16.961172103881836,-15.656676292419434,13.546172142028809,-12.756255149841309,15.970038414001465,-11.9656982421875,11.06804084777832,-9.953225135803223,0.29632747173309326,0.33763977885246277,0.2485341876745224,0.398343563079834,0.484578400850296,0.3644063472747803,0.49687474966049194,0.3346969187259674,0.4161943793296814,0.2747828960418701,0.3263075649738312,0.4781109392642975,24.63243682442818,16.96223461513424,19.73834728758468,19.121583325851237,20.223076952834013,19.732057432038097,39.82222343829196,135.99917763157896
country,-165.5442352294922,117.90447235107422,-33.605472564697266,42.59893035888672,-1.3801003694534302,3.8279640674591064,7.166964054107666,-7.171044826507568,-1.6472125053405762,0.8621200323104858,-12.51009750366211,2.884920835494995,-12.365842819213867,0.46702444553375244,0.25875920057296753,0.34672608971595764,0.23274187743663788,0.2866348326206207,0.26811906695365906,0.26434648036956787,0.5305966138839722,0.3196204602718353,0.2565879821777344,0.19213801622390747,0.29996201395988464,26.465097847121992,17.54194466397658,21.0611263052031,22.218127713932844,22.314339510015966,24.37722183981347,17.41345970347715,151.99908088235293
country,-84.68878936767578,100.96957397460938,-16.019012451171875,51.74445343017578,-17.086820602416992,22.575502395629883,-20.297760009765625,18.90978240966797,-19.486068725585938,15.338604927062988,-17.739526748657227,8.58395004272461,-15.003451347351074,0.2858164608478546,0.3245837986469269,0.38036441802978516,0.368550568819046,0.5988277196884155,0.34196966886520386,0.30643150210380554,0.3565538823604584,0.3462632894515991,0.5380676984786987,0.3511955440044403,0.28208309412002563,20.08050705468839,15.248351313820073,19.05382709357915,18.54598950066991,18.528608712639393,17.440211857933363,42.346563145413015,89.10290948275862
country,-265.2709045410156,138.8666229248047,6.12869119644165,47.477867126464844,-2.3875467777252197,21.051250457763672,4.090743541717529,17.65028953552246,-12.01880168914795,15.490483283996582,-1.1288182735443115,7.895354270935059,0.5013676881790161,0.4625571370124817,0.25760364532470703,0.22323152422904968,0.25554031133651733,0.44415202736854553,0.5458828210830688,0.3555420935153961,0.39455297589302063,0.27738574147224426,0.26230907440185547,0.20410022139549255,0.26425620913505554,22.37263773585891,20.68095317945716,23.197522710143616,22.25532931266131,21.34112283513795,21.796211420575585,33.81614237316504,112.34714673913044
country,-126.90664672851562,103.49356842041016,-31.8978214263916,58.72883605957031,-1.9615222215652466,-3.135918617248535,-2.942936658859253,0.36023789644241333,-3.0343480110168457,-0.8273261189460754,5.58687162399292,-10.137715339660645,0.7289896607398987,0.23344703018665314,0.36729851365089417,0.4067128896713257,0.35911908745765686,0.5566785931587219,0.4547865390777588,0.4013780951499939,0.33290398120880127,0.4273633062839508,0.48407039046287537,0.2593345642089844,0.20701734721660614,27.472987583116023,16.445462285330603,20.5696605974629,19.310969845267085,19.44440104713161,21.59454803909368,17.374431022795555,151.99908088235293
